m1,m2,r,target
7.103102513829818,6.405370332215051,1.497233399621852,20.24758862533572
4.72986831220333,2.123359021376584,4.733204192940779,0.443559714373632
7.205807880148736,8.169366172671173,3.552557595875278,4.563351594359666
4.095816726847332,6.775717982509517,1.107898479423456,21.763250486391918
3.495325747142675,8.872538546990874,3.6494683807467228,2.318159794443082
9.970149501412116,8.063535248043717,2.7886136967740316,10.053361706064104
7.757112080618089,2.0090228350437656,4.890231852187678,0.6609476854719384
6.802479796436359,4.429636087909801,4.276275299225627,1.6487700045366667
4.197606788973869,7.971042249231285,1.6852630153311927,12.148162193668231
1.4424474623954335,4.756073259396931,3.880444475499466,0.4576346306624271
1.2795118843164004,9.751289363019804,2.9422640153410535,1.4203164092880562
5.987631299039189,7.621664049041043,1.7481806546797127,14.37102607541891
7.85829448935146,1.1394992502128893,3.7949596293197962,0.6317971634416639
5.8364127139946955,8.919871224047528,3.1895503147769815,4.984412773770333
8.567065647452031,1.9072430638170184,1.121495515086282,12.88496994923346
1.3008387978389946,2.2647135176207724,3.5863518021153036,0.23671936834577303
4.300768687833461,7.610431605499459,3.5399483594497627,2.6438468272087814
3.1336335205676025,8.784717034874323,1.5763406442058505,11.164750662313518
5.025456713414099,5.827146651096004,2.3959509079867716,5.1975830828203
1.6513875387471022,3.6014475965120125,3.3435958830041597,0.5416346808680685
9.587184774139653,4.16183990727858,1.5551320564269195,17.020065326201607
3.009298609624248,4.086003966364504,4.410893511339026,0.6243796024075842
9.300769979352262,3.94010293428561,1.1099441851508152,29.52160514873351
4.833038395330136,3.1861870463948483,1.4113496598774198,7.5881466482171245
9.869717199296963,6.479803851663098,1.4644276794195363,29.802082293105915
5.986525451141897,9.103647867085606,3.1124285039002206,5.611015076144151
9.377495777582267,3.7637417177500705,3.480456048674501,2.811364255450265
1.0481408982480056,2.6802486771527088,2.614963186005946,0.4054585126581632
7.734149255628101,8.547198997342823,2.154667310672665,14.64871114359803
9.127455877922639,7.676049978007329,4.23726950250223,3.9213117172789507
2.2574851028105867,9.377533284039194,1.2731439349056806,13.24732940303638
1.8651326655893634,2.4896776204441866,2.121167444531167,1.0295670520809748
4.8211534646736,2.298261827049324,1.156462315215883,7.972216384061198
9.403110155196416,5.87286454874497,1.055560539865072,49.435218484876245
5.881479041713948,6.529902893515858,2.413519547728805,6.73049076057406
5.747108173495589,5.321560976736306,1.779294649779728,9.431263406997408
2.2701350646938967,6.390699726914879,2.073463419352985,3.424901262381588
1.007105599838969,2.623417919875642,4.283788629819872,0.13907436333002957
8.291260816709151,5.316523787476751,1.6519203849968855,16.160152572236512
1.788171066876144,6.922833048457011,4.120933468607204,0.7368952800004183
6.7046483686179155,4.894358043238333,3.700202492585454,2.3817780477093904
9.231548090636723,7.115026022349381,2.3057821005633308,12.965104410488475
2.8778672184258793,5.060721524984556,3.1862245807051512,1.4204480663596475
6.987455526132197,4.002396227580496,2.777742439098155,3.582629051766479
1.7082871903675851,3.7324454237838314,1.5135812619906615,2.794572868651503
6.433796294538517,4.6981185308972915,4.628741286936703,1.389497709152759
2.4753854885788247,1.2078066041398074,3.2784718703430404,0.2701431925232622
7.623582044636602,7.016726246015024,4.52096018318182,2.5597160817712066
3.7110816531451736,8.605950768822357,4.2953060472531615,1.7572984431607648
5.170519079241816,4.191643849988067,1.319103701237693,12.379521572895955
6.394874878248595,1.414298225275467,1.8290826640738098,2.79539958143393
2.541460695996156,9.880980376470019,1.5810444574993232,9.957394881979026
7.674740367558588,3.373284299059603,4.323118131147675,1.4049161612507253
3.723763065731331,2.139590095216957,4.449786505820809,0.40648907059917033
6.961346739214782,4.327772571757252,3.1118860392334637,3.0826915254003104
2.4245474562943627,7.64701336570201,1.4167122900320277,9.075239602259488
7.193058932857152,3.6452493720150914,1.5424664741720648,10.638991492651675
2.1536926552941558,6.1723288352753904,4.254195249753069,0.7426358530032635
4.828208466429853,4.74003994993428,4.716760546117321,1.0533326638189902
3.224854663649891,2.059875930489566,1.7979027404426269,1.9896858950704488
7.735377244853643,3.972583112428992,1.0445503058886922,27.95542807099791
3.358315040561871,7.523834551426599,2.3238116206031116,4.616651309064753
8.935455757558566,6.5080350759830115,1.1219975585915254,46.703097816618815
9.026381902659516,2.078005418952049,4.311899664312152,1.0022106721000443
2.7679718370050725,2.469901687428777,2.9660490289050063,0.7976760418070873
6.524613505069518,6.766600233767009,3.5674431150520793,3.4423854662830244
1.789458775479679,8.32073872888782,2.6459395045461687,2.074195393378129
4.523833896414663,4.145270463623524,2.3820301880499275,3.27396324027587
7.4198955655114505,6.3577967665910515,1.8888016523043394,13.12821301471662
6.934809221649246,2.5357922987689476,4.082130188152583,1.0664003197591532
6.622306024659472,3.8023870321479145,3.7821903376621173,1.7471181702247796
3.5428677729619924,1.1824318510574734,2.4429159379843446,0.7081412974250705
4.402224544909618,7.914483530195703,2.284464537196732,6.570599798393097
1.9265153023025756,4.609088377956701,1.004971514594716,8.740029394708108
7.471205383902409,8.345130162885585,1.2542085201818898,39.01319149782708
5.534999171121462,7.375356964204537,3.493022099570539,3.289130692930178
7.378890691110891,8.458698391556293,3.0584292409418468,6.8427708581373485
3.240491723171855,3.570928026245945,2.73921281794009,1.5201417177883665
3.919944057715596,2.6659785738506074,4.310008963206634,0.5586636010979226
4.007938035341032,9.747151143865034,3.0155928176113864,4.38564159274513
1.231681687724946,7.455950083367826,2.5379743256292797,1.4470818008663109
4.069430855475612,8.506380411340032,1.6450253900999399,13.211728653985693
8.229741161662302,1.1182003633894035,4.282752032858477,0.5065629145595401
9.075686461747647,4.190154582662979,3.304993000484751,3.4397103593595695
5.663964840723347,7.685350215195985,1.3698398636910292,24.15210285461126
5.099515256972982,1.7018454969098498,3.5955935919883033,0.679101228271083
1.2774215682943324,6.106059366120421,2.70028298195364,1.066426574380542
8.912839038268444,4.861654907095029,4.245544894351983,2.4067565872969934
1.1170919208328545,1.1585485642699656,4.675658387983985,0.05941170862421337
9.502750721891907,3.1237801940750627,3.401863252704984,2.5529028708034214
5.402946238192816,3.563127901600428,3.9264512772534657,1.2143492272966168
4.077410442172539,2.0067395171169022,1.2263633904086628,5.617481067002281
9.31796591358394,6.683832187683944,3.241021820004629,5.92642858266453
1.2195189379908706,3.1815808862670014,4.021359913421897,0.2408111224515433
6.232824053821784,3.498575496574495,2.987048597912415,2.545523055330451
5.940392720494039,9.084147383801326,3.3742003580173487,4.675001218095004
2.9738836109024387,5.204107834238255,4.595792742324177,0.7423451250275711
4.859986882151896,4.529153322723451,1.7923982881247977,6.742891205895038
6.870376053493932,7.514839344832455,1.3929860302076476,26.77849275113529
7.544180771937348,9.186524171946209,3.762574452558004,4.915184709207455
1.006451728359218,1.2253270261369944,4.291395622089777,0.06802384918774139
9.431680870819138,5.034149618998568,4.401960754330254,2.5095284570084835
2.4807283515353116,6.497032204701525,3.566577988364881,1.252355781427454
3.102223908001233,3.8670678831339065,4.332853672683214,0.6571142330439723
3.371261011244634,7.951669499109175,3.802656822893161,1.9090094206875285
1.340381228968318,9.743293632432465,1.349507663627163,7.1352078090363085
2.1074691123129243,9.490846296252549,4.048174031539952,1.2203674899539179
9.877149306497458,3.3938428544194768,1.7174387582013186,11.252411101897032
3.8369506363955743,3.037044505937374,1.946437370363891,3.056999266588422
2.037709813051444,9.61741477919099,2.5786025079946593,2.876409849188146
1.9629213505716099,5.127656386883193,2.2582682653053476,2.0043444913019046
7.475139709029747,2.8746795077622256,2.286606953211648,3.941319597815935
8.691117976293768,7.362972672673764,1.677038096816183,22.43600267892306
3.3125706955762286,3.5597829151341243,2.1754841884381775,2.4892909714489746
1.1881856110171147,3.405222775639471,1.078650359903527,3.5679115361687312
3.0078101660082024,8.913241387700062,2.891643786753304,3.1712797934472716
1.508641217170816,2.462312380392131,4.074363835079227,0.22568877708896726
1.9305544296703736,1.5795365181961274,4.448989476899358,0.15381014274251062
4.883573078628782,3.422677961545185,4.281714235837754,0.9289684136212641
3.0692653377546932,6.4625087155438345,2.6658308759804528,2.8120335237499625
5.643512906728811,2.107790680629435,3.921705924655425,0.7862829319266672
3.2814437793147135,5.244352050491144,2.15156309638085,3.676540445480917
9.464835709926529,6.646033993827878,1.2222498908704718,41.25317480220052
9.153495711336381,8.638632933338565,3.7038861015650664,5.806226085703621
6.101254945094194,3.068826320820289,3.595184658945624,1.4344715202917775
4.1898159278864755,8.356116910445106,4.206517581851502,1.9797818754060295
4.43032193831262,3.114156350181147,3.4644248268115194,1.1568059757044615
4.7066705483004725,7.090898871156765,1.6275664998956656,12.911981389559985
7.548213899214496,4.8760621433420965,4.412649568200793,1.9199655484848508
5.064750959669541,2.0321311814080314,3.509011152074803,0.8244883262670626
8.710569518553076,7.428371165396639,4.230438796140016,3.5327111557155835
9.49685307337328,2.95986356694116,4.096428481504163,1.7323003601093423
4.023515380410405,2.589610834221323,2.1914579489003536,2.1008972410771793
6.046250332381121,4.224906357304449,1.2982118994082095,15.019786441195677
1.8555088314930799,6.879612202835352,1.7060176363583395,4.442512121867283
2.8042214298972308,3.1059683091156502,1.371449337253003,4.7825068126088945
4.721191900391441,2.6529538490369715,1.9736497283205456,3.2032488482031765
2.85582444311601,1.089582631420279,2.838129092103972,0.38651363635162805
8.889044417098457,5.244787873915512,4.627242419925132,2.1392956860258496
2.4245763045318824,4.857810123836645,4.488075023682539,0.5862118042837979
5.100947393977828,3.1048096927363864,3.874399260382912,1.030790194752681
6.451293164138881,1.4828694760872168,1.096449438191304,7.838017024554073
7.226775173447599,4.863302871362532,2.365556805282214,6.376670740290728
4.447624327538561,8.093845999644682,3.729393705938079,2.565807929559673
8.821891618522557,7.437539181944593,1.5161155873562735,29.068410539339688
6.11487235970133,8.747154008741532,4.204351400063635,3.0166210538125156
4.955570024027966,1.0862441894184007,4.658294719950375,0.24127469956295794
1.6051657064683296,9.697773851241386,2.416417786551302,2.728220170450217
5.182205216006485,4.072710273647035,3.8233722474553336,1.4058119074404225
8.386622567341572,9.913580164827684,1.5928165306748534,32.37630944639972
6.530869163991839,3.273575145415972,3.763265796452108,1.5035763090995962
8.489462083562065,5.243827488204203,1.0858216491481731,38.51779159370596
5.44610503539375,4.185349089177733,1.6030860272444039,8.776205970685991
2.0661553458503366,4.201846434948724,3.83952578643468,0.5779936638048953
1.1227586125229296,8.580538888733942,3.8474008915052247,0.6529452146949623
3.7289759204673207,7.717770457636049,3.5646508233807084,2.2551995510482246
7.2819142434801325,9.929362917070433,2.909456097536813,8.46183457973752
8.112339135475244,6.521632144457612,3.6996323646877802,3.8820539394626956
3.661775511582965,5.169309439550524,4.095203193155153,1.1015168573568574
5.460885287949224,1.8106647665220201,4.865926636146975,0.4032280091292382
4.790070139906735,9.96905277562471,4.554564126194419,2.4004494819068083
4.6947050591628505,5.963775876390546,4.1781368102644985,1.6071940705601373
3.0821384188013545,7.3042972272112765,3.7790300668574917,1.5819041612297489
2.2273399452651255,4.6606814847218025,3.296622181729469,0.9402679391033707
2.770197024080918,5.929441373613123,1.482435293407665,7.608535813358941
1.497991484470115,9.483199587035985,1.6622273683935718,5.086566026961869
2.7831766764121935,2.497774941384425,4.281118242683598,0.3581616378368221
1.082808078628415,3.6313532589722914,4.213251648828882,0.21899381951880417
6.645325605723804,2.368537550002291,3.4578357038934517,1.3089908277707696
3.847378666489146,8.129943134242971,2.7553605308646136,4.105969589147461
9.758302402842178,1.558407343796466,1.1041305992944226,12.424597378905018
2.7434534569866806,1.7346848486620448,2.3087077701141756,0.8813373106716809
4.112457132786345,3.6864470150863182,2.6825586302612714,2.0754961279994304
4.220570427773799,5.6276936282891015,2.943265144693682,2.7255042927855966
1.0760634645621447,4.656473205036279,4.717298394244837,0.2177586445431726
8.55287157735513,1.4033467960372654,1.4348375992005713,5.601781762044637
1.2879501412989225,9.617424020838564,3.0754676791190816,1.3121586437233292
9.461618512563172,9.575825683222753,2.471689187833119,14.864468409567857
9.028669159842586,3.514206909166839,4.9603924768642065,1.3121726129085793
5.819697244773672,7.5837305374172335,4.447456065131622,2.2199052992596795
5.892360174201628,6.2071787024490135,2.7551434169556837,4.703288740031512
6.884001306605407,3.1372902550506168,4.998782437419042,0.830776355379718
4.483450107413983,3.359543965674539,3.0562529858859855,1.583843492322424
6.825000550580699,5.420378568794054,1.6684711863656028,13.401377119891956
1.4029154981963818,4.773132473476242,3.2234987673068582,0.6630147223312403
1.4864286461475391,3.6210639540813783,1.9048230632145864,1.4850480508185657
5.115073776575899,8.26760436674634,3.545251360305008,3.2829659720734097
5.946600709954314,5.3331662587364645,4.7497606995357025,1.3810185035311473
8.990358763022371,6.893632561502151,4.1447943073401134,3.546370785936872
1.9419457051710665,2.7034615015108794,2.0926547616762208,1.1891080903533322
8.403831344745004,5.80156896264838,2.1874344998640285,10.41792244497396
2.8904260356286264,3.8617844450195937,1.2771528123612481,7.007367062300651
4.5467528365902865,5.737722493553904,2.1434713425851095,5.658570669036055
3.849421913446716,8.027432500698353,1.370499198711269,16.51208165559794
4.601397455788591,7.920218890821355,2.9977948773025713,3.9906143578358675
2.35445948265327,4.187986102308484,3.8333883179930304,0.6480654181397917
