m1,m2,r,target
6.503453674472792,1.807104309934421,3.7857650844294795,0.8200115126515332
7.264282662902024,6.784601907432739,4.37818567709883,2.571157928579548
4.082276972676738,2.398333203431489,2.1450807389583524,2.1277700945543314
1.97166203299752,4.729448524206489,1.9688705746543698,2.4055181595082105
1.6268128097343908,6.662018291323873,3.7257610618555876,0.7807525387516862
6.3004242030629305,8.040061004249111,1.7806122422708834,15.976823050383645
5.685898183607004,7.165406581377576,3.559359062439089,3.215853933784379
7.679809082090193,7.043801761491659,1.3777123187745421,28.49971160037888
5.587619590035434,2.3413798825768675,3.4805486398427488,1.0799491307311544
4.8020121102779125,4.115156860644291,3.0536269360417325,2.11922802958272
4.582784604126077,1.3862104539417475,1.4556228623052334,2.9982019269321474
1.2380221233790072,7.475292038588181,3.596414539458399,0.7155122607441994
4.020014815269914,9.573273831856772,2.7862286281363033,4.957407674040812
9.784181417720449,3.376993511611682,1.8684602032683428,9.464267758919481
8.8620001860438,1.7892703824607838,2.413536622808709,2.7220740895778
3.964402603307959,5.280130690782882,2.9684084225557186,2.375609833779948
6.29015864559735,8.710284008148118,1.366216909057528,29.353142484033235
8.625670709819445,5.967767757446017,4.8304379325134175,2.20613343263005
4.971469030750618,1.4209943517110197,3.662248624848485,0.5267219788721818
1.1616207737513586,9.768450164751513,1.410139925150784,5.706444759870687
1.6705941563677607,8.457849189663406,4.2914487373138375,0.7672255139231673
5.593534492138359,2.1843466934635916,2.2902197237845816,2.329451050179644
9.724954381082906,9.29617980853158,3.3871981468527355,7.879721751352139
7.23888587996981,5.056194597446698,2.108571366318293,8.232256639720804
1.6382457229471257,4.347081915174471,3.933623779658429,0.46024727451389147
2.704247882126765,5.149479974744694,3.892035900000409,0.9192977492013749
7.94190828895165,8.511147611838524,3.208173827489672,6.5674565373256
8.572957839606204,6.935317104581072,1.9637023698863123,15.418626300550859
6.559251275697318,1.533236071597548,2.014815230048582,2.4773812507473116
6.7998085266683495,9.618439340045539,2.5314511867797718,10.206155461332003
1.2550370534504618,2.33005720130486,1.5800486695851412,1.171337916426001
8.456772336233577,7.71011156561816,2.3506228527636943,11.80047239878222
8.094476873537467,6.725228773853179,3.73741840499325,3.8971974446710163
3.331316296930124,2.6877524315190477,4.323381120237685,0.47902490058321223
7.378090479689563,2.536588685017447,2.3303291619734456,3.4463508472767814
2.933691457824983,8.832948343342228,1.9343610330174559,6.925403101297959
1.362971449463617,4.777254311496375,4.330570313340537,0.34719617410018383
2.8102288833133953,6.891188627567247,4.562816109543685,0.9301862134273796
2.6076598907886956,5.536639034710059,2.6400860932482573,2.0713857223596803
4.039731970613625,7.546181653683636,1.1076166153985354,24.848540366024775
4.766045474579123,5.313181375353975,3.7798464835766077,1.7724112595033203
5.576850023479372,3.5864192373001154,4.136132944732518,1.1691252538233043
5.290784879574954,4.270450338968468,1.072097012657761,19.65737885156241
3.436071453687604,8.731699250053083,3.3801234133660527,2.626006764924001
1.2625360171666702,5.212312236304543,3.3534750329767,0.5851726845422001
6.445914600134357,2.9210439902014835,2.514831634991656,2.97717809569369
4.56170346862619,9.411448492695278,3.999069303403351,2.684513915770604
3.6880494164879476,8.169404108485391,2.7127161524574426,4.0942881492862755
8.80246938547461,1.5009953145057922,3.7071038071654563,0.9614226846118462
7.720689770183438,9.99048665782466,3.0684692185406077,8.192174683694097
8.71988993535198,7.254340267960921,1.9938584188113757,15.911835960249997
5.454845152412149,2.4423993913652824,3.426003452040527,1.1350722789066328
2.1783812691409974,3.134509131687368,3.9476339793833666,0.43815692134184037
7.265992925091451,7.232009331173923,4.895622693748015,2.192492265037453
2.854664019434577,8.017849497512099,2.520435787209654,3.6029781313528373
4.971067021825451,3.1513234883482553,1.2578901786654044,9.900500555215476
1.5850071005399964,3.3127196850934375,4.951884884885407,0.21412867030159696
8.427775621806841,3.7640862538485473,3.495226637702145,2.5967004200787165
2.133465769427505,6.382165283529731,4.785801832643077,0.5944896569549383
9.127877563443787,2.5463456047114925,1.4153083440444774,11.603393490400322
8.778075420354014,1.9381887899629975,2.3681353594818306,3.033767820445389
5.181244879953215,7.1097768017696215,1.5357467954908972,15.618914597130779
7.6993138387359155,8.01188145813853,4.342040618328237,3.271890599643646
6.575005664363379,5.5083646397485495,4.5213709657172645,1.7716524566235567
8.227680781039703,4.274494392415468,3.005246799500082,3.894053362079221
4.886245907073208,4.888384421738287,1.7464248706481218,7.831426135578987
8.07227635819915,4.495670504847567,1.5084758761588342,15.948276510576164
5.162111353586331,9.639864174139078,3.352656440320827,4.427108640265362
9.468692090585144,7.912809146972262,3.0255052983412023,8.185116201817006
5.377348907426328,2.8727849336509923,3.77915640947067,1.0816371562587785
5.163573447403566,4.457702368485821,2.220829050479965,4.666928716844936
8.065646754071615,5.896110622267988,2.609471980097449,6.983924647952402
8.394199225847542,6.516872758573196,1.0854442954046295,46.43050773709496
5.990402028890537,5.213655064258904,3.440572180302116,2.638377397695242
2.6181803214556787,8.291139715107633,2.6925740853859113,2.994183857672651
5.209824078618215,7.908454175124085,4.679058535253791,1.8819050365444134
9.712652526187105,5.546421267653501,3.5671451908192195,4.233593264256197
7.7768757373526665,8.689864481035574,2.5947779657987753,10.037319779684264
8.300463434912189,7.759805773981473,2.0543567234934015,15.261649537162254
1.295429489373161,8.00723663848579,4.621139770430555,0.4857336980540768
5.210735163707439,9.607607014900749,1.065060296469773,44.13324292220593
6.819590202917999,3.398202470882824,2.307649869009569,4.35178767919775
8.470294152652672,3.4088334613016427,4.774022335152139,1.2668797192486803
1.4434628822449431,9.000570301215761,3.6161320279262963,0.9935439704698591
8.671949970776858,7.950037360471115,3.1308762851331964,7.033218652658159
5.935608430677205,9.338909872920647,1.8141388716817097,16.84303569418678
2.7758257351845392,1.5681714429200775,4.333499097017548,0.23179727065207884
3.8552969480473003,6.64981369535437,1.8167962503711044,7.76702785709334
3.537365965764047,2.301655043111027,1.9930141260849998,2.049743293699801
5.777731308596282,5.5350747846332435,1.767404571487421,10.237852926157002
1.4651711192001864,2.4017223866809982,1.6325978422780878,1.320239491194968
2.426825426499312,2.1527065808639136,4.813249983915211,0.22549999619316657
8.314237390382042,1.1095151084382984,3.4081263845652336,0.7941897140087582
2.1934359167213,6.672149311446139,3.551348528040376,1.160390368316594
3.1005664251231426,4.2312035502107745,4.817301862715134,0.5653237567182761
5.080335450437416,1.9466945639107451,1.9223002205022506,2.6763799883950514
5.654087993019974,3.9055399995817885,1.0236701543907682,21.07286429093512
7.872494316527428,2.5204968230642644,3.3955345982811647,1.721005230097139
5.02599183999569,9.475253483514935,3.0313794128966345,5.18241302961482
8.10878158931985,3.880043971852133,2.9106015095931763,3.71387044507498
6.565116763409117,4.005581709604509,1.2475208449847965,16.897109863939136
2.0178976548144023,8.558722030596272,2.817739466299138,2.175236026151566
2.4069829455355474,6.829801851574038,2.1502382603627956,3.555559466968758
4.9333035290479375,7.391544466627012,2.0982587088972524,8.28237637373943
4.572004537801356,6.7240162359006455,1.8895263207163713,8.61052266674924
7.691898426735651,9.515766555537088,2.330113439018283,13.481033579866876
6.2266342581761664,2.8630074840224067,2.4125323005736496,3.062877071044466
4.493197729020244,9.90135317580216,2.23510310544799,8.905431319277755
2.5368425510534705,8.478605598008619,4.915010862878036,0.8903668521234969
3.0415339209294565,6.30075329988708,4.730924342037948,0.8562353114630097
6.179509166221531,6.9613446195662405,3.298040398099449,3.9548969563437697
4.810949244098133,6.839432888505526,4.92421935364124,1.3569882465696388
5.6343475797460485,1.5255660165323852,4.964792041276761,0.34871651563035566
2.536096917720103,2.9621484867874477,2.42375884006921,1.2787741811673579
6.9661562711010925,9.653237960722743,2.780750182958978,8.696455436664754
8.672848667703704,5.8092798597344135,4.836247107938663,2.1541061535612083
3.3214555610821055,4.405182429357208,3.434504797194746,1.2404066614991538
5.423628032486439,7.858346170501675,1.85171633134909,12.430028921630024
9.779745961188116,5.720670483902286,3.7575226733460014,3.9625183527055476
3.9991756649565486,1.1184649428870783,1.82298472818435,1.3459433973931156
6.355417104313851,7.6261383704360615,2.357430974687383,8.72109000101446
1.8117613018021994,7.589958040475752,1.9102406523814062,3.7684624116878687
6.454135022314989,2.4863384089897695,1.979920863735369,4.093573773006748
1.8066859597415612,9.60994079581792,1.018622326267129,16.733122865794865
9.633118917914398,3.015173183870029,4.522835328797807,1.4198995834017156
7.440963868650803,5.119744306439793,2.183961981103175,7.987066857777847
8.093438093221359,2.0326236513482323,1.345497518091178,9.087077287019875
7.336939246944731,6.429540875055296,1.3479496227243541,25.96256289186082
6.307561324688192,4.379060080514913,3.2240731058438086,2.657251271848234
5.049215029769548,4.17856115988735,4.9716822021357485,0.8535793683254479
8.725360417849561,8.442791894988526,1.5800898690807665,29.50569731000866
9.611521007887568,1.0860554156543043,1.3984871237986378,5.337368165062535
5.491325556136732,8.181520938031802,2.7532155216083627,5.926943939606476
9.383815442397358,6.143037091732708,3.2533250153631816,5.446376875442837
6.249996189896658,9.874886621321792,2.177521435511762,13.016283308994844
5.845457682067899,6.304988985438241,2.2100883700554657,7.545422704717327
5.09034459659821,1.4984122073316213,2.697906007395798,1.04791210112496
2.8835898537710785,1.455807937993537,2.256582460602424,0.8243946322318679
1.0334769473625327,8.948376877346487,4.661326334274067,0.4256239361335628
3.1735560417045514,8.570927309599478,1.1678182851625158,19.944513255656954
5.587508544432087,4.113010680238209,1.9382806394810985,6.117087909466519
4.419639570337773,6.562292357630235,4.234211184909685,1.617697811718662
5.036367052023704,5.4063222135004025,4.335832498659827,1.448352613831105
9.825833976076446,9.70447649622447,1.4462203158568046,45.59031765751684
4.152451336023948,9.549648107892024,4.895053800050867,1.6549199121879388
5.069646454240971,9.85455107686697,3.7734193995964356,3.5086848588009145
2.201639962175376,8.798039025708377,2.0903722239343825,4.432869350451581
1.431619591932889,9.185964316975912,2.824151459257818,1.6488320427746936
7.978685631332452,2.9555090089042277,2.1885544782718687,4.923216312032138
6.136148575647808,8.47906110090797,1.6000889994176775,20.321480865749987
7.846343254395055,7.379714018838472,2.1647122589956607,12.35681322547957
2.3487651899789648,9.665078579452631,3.3203677499584736,2.0590771401711323
6.1464589406442185,6.1413564559835745,4.303878779341875,2.037835993431339
3.28278226907238,1.766504500395007,2.454116299558309,0.9628675429066177
3.0525563521001793,6.376590020684376,2.391606162191367,3.4030854776167567
1.1037341264768674,7.17922835219159,2.8720028043252905,0.9606662177248821
2.173066512121647,2.9828892584118547,3.578222399857385,0.5062621850368921
3.783413003497258,4.547020451614555,4.006465049729237,1.0717363050322695
2.0519088453184513,6.38653072646512,2.3071980191978954,2.461803184983831
9.872725963698437,4.36695163584855,3.345409871300556,3.852270691487394
3.777693836715556,4.374529455147975,2.5574433651235298,2.526655623443949
2.1729155203209536,2.1977797525551765,3.8655994014535437,0.3195901012021119
2.79174081545162,9.466720507698994,1.6586996820680833,9.605923607756392
6.2893290550732885,7.754449460455869,2.0276994602051843,11.861732235948896
1.5763917147830966,1.011190949794918,2.704241679370999,0.21797481282715192
8.761907171270412,7.890519556199487,4.557659159685471,3.3282854064298775
9.653497113134325,7.658154933920729,3.293303157402761,6.816248237623036
3.220726786006428,1.0875786413997068,4.861584475925646,0.14820364401341066
5.050857417317734,4.326438678523881,1.4131107411243353,10.943173034064412
1.1992100592654737,6.460729212929776,2.8407016546037394,0.9601200814390183
6.766392022544993,5.074755866722323,2.676314120181537,4.794001209206799
4.7253345224733,8.001875068484566,3.4008247056238736,3.2693079592348115
3.4305261949140013,4.829124993709906,4.247858434830313,0.9180981590920276
2.8615339955494763,2.3847667250845332,4.365792102332241,0.3580294169687612
6.886207698928844,9.787740618464458,3.680778434822033,4.974886967269819
4.7459532792908306,3.178359934984419,3.5661454569822144,1.1861194552700216
2.616933601269208,7.459230794871991,4.79611816817923,0.8486077597389391
7.201981733381416,2.2884068049766473,2.5347496065536985,2.565163888489347
6.085650547330243,3.961113524055394,4.331133256753953,1.2850534973167305
8.728048494365465,4.978248475873814,4.6860149083691764,1.9787293160037298
2.0572830898884362,2.730088040743575,2.9661569770607876,0.6383846652606737
8.070999417500104,5.0496361873174855,3.916410314413201,2.657119178921031
7.061651081355331,2.41446540692575,2.5080794266836244,2.710470413606936
2.03509843145288,6.031058850873011,1.6355160567816163,4.588485477333287
7.253386568845486,6.973419272681745,3.346015525889701,4.51783845626883
4.9739255999184735,1.561908556252097,1.7858866033981275,2.435830868534973
9.504863070002587,8.840189089739512,2.830396523215476,10.488487261094987
2.274502155561094,2.66626796537832,4.491517253313333,0.30061040101159925
6.785500517341642,3.0282618278829143,1.344072750254722,11.3744330172414
4.437820409166513,6.952148560747567,1.1217141426585986,24.52022076902713
9.6113320353179,5.2187595439097265,3.4259113895275504,4.273646696982962
3.9697740576124882,5.494560392539591,2.3242453063795803,4.037707135161408
9.659673185426202,2.153394861068194,2.671750827703661,2.9140312198018643
9.11337265990674,8.251622396887674,2.622842354633326,10.931357536420341
3.433449117795907,6.55348821493789,1.3464809160382543,12.41088449085714
8.23187599143785,2.218438389785104,1.0142657307183782,17.751811892624367
9.960437816231554,4.365994303230364,4.593692971457058,2.06080862534998
