target,feature1,feature2,feature3
0.11502707544721602,0.3432044068765929,0.47580710753734023,0.07001273173410916
0.8567297386042017,0.4273442029655924,0.7027698564689745,0.30495013483379074
0.8064148551760597,0.442937409695056,0.4919987702582842,0.7323068247433617
0.7870797309379873,0.12313509086030361,0.918461122845143,0.8277052894343635
0.10936461596893321,0.4563481885578883,0.5942589694512784,0.021836330468233633
0.22754690276613698,0.7739472769799912,0.6942628441665418,0.6381137665592465
0.9492400324098667,0.058839540171058524,0.4986284149047049,0.15537578571025412
0.44826417044193656,0.09619425679990623,0.6450079649482299,0.3517749624390304
0.1659199786755604,0.3925690524626456,0.5591088975378413,0.958167482529315
0.9223097638622717,0.5023041834803613,0.0019000640919325518,0.9501850875009982
0.3854118688336162,0.09415650646797902,0.0936881455564621,0.5393196676128311
0.23230871695888677,0.036228077192014485,0.7070645704353528,0.14558034227662997
0.4821054473346237,0.8393826731381052,0.9637312537144744,0.11375521814981704
0.6303736987593752,0.05531825086504916,0.91735848478497,0.3588940571139251
0.7472020979122647,0.13454085605540933,0.8916901937841824,0.46230910415210213
0.38053698641431555,0.3717010995279064,0.3483952256904451,0.2602971169838725
0.2701561379746783,0.2619770465887502,0.02202493797158367,0.04624867164709934
0.5536480493099273,0.5689308282598988,0.11680977139650661,0.9590491433631534
0.6439875599960417,0.4957227901938607,0.8734745038669265,0.1085268467465168
0.029750998418846875,0.5951627235096117,0.7760831018411715,0.8608274706500918
0.23280776126844605,0.3476328810177606,0.3200061041517278,0.909736877936762
0.3414325659806612,0.6562986286151479,0.7076697461259509,0.49855793789925373
0.9159888617243277,0.022022585458216337,0.8550783235968767,0.10921511370880654
0.9630641234097489,0.7370918225886132,0.7437769206368334,0.29023708880794075
0.7963346782230083,0.6643782656363156,0.12456069268849834,0.39773341988231636
0.4314358007618514,0.8581228269521053,0.4549957614150696,0.72152926405242
0.5153245523288308,0.9172202587233439,0.35181125792919377,0.3490359663109829
0.5309323612624132,0.9957243551037617,0.34082730097214076,0.8402837264318569
0.2677781796156715,0.5873461443242948,0.837351144226267,0.7720081789855318
0.7573172252149765,0.0663568315077796,0.5704843200761328,0.4665695977080001
0.3023787605361813,0.8829564114709033,0.2194027080119898,0.1506950997433798
0.5087174643292548,0.3754401778958404,0.6637335137161928,0.791494766634568
0.14148801888499818,0.7251029235257274,0.9989030421688401,0.10582298443054527
0.01633251815519654,0.054065228137140875,0.11465627967434755,0.11677106550283345
0.8288439662977278,0.6582186279538155,0.6727217530751645,0.62713932157567
0.0836585765496417,0.613432879690457,0.15259400480159102,0.41978978386023147
0.3020929201617234,0.47426070826993616,0.9864312767936905,0.49656329549376643
0.1734350960612706,0.9868791392142195,0.7865880117291477,0.1802600312615451
0.24398259338848727,0.3911589726439416,0.07025176607947892,0.9133348253326072
0.6443993500194535,0.41256103387675913,0.6382173809353496,0.005421577287582968
0.7474792750770267,0.4421027762028016,0.6852287807472373,0.7716156111483303
0.12106429024347942,0.476718629632362,0.4286763576256164,0.0854501568291629
0.7848451267203714,0.11888905528434568,0.48933059388104594,0.5051465136925348
0.28899216463234634,0.025871586340589947,0.5204290946599532,0.2557030645484061
0.7133625065551551,0.6817046321758421,0.4487213468654707,0.5566742999994401
0.7199320402038655,0.7972104270662811,0.21305447921523546,0.8606934045023988
0.8317242670362791,0.1570073280682419,0.9203956164257985,0.9143254547151471
0.7081301374469324,0.5591482302611018,0.7152292181629712,0.49575565022681944
0.5446065568975508,0.3468156696005441,0.6593688729033029,0.3814184467155378
0.5279263419006391,0.5937436775654196,0.41389912430553477,0.37064740600126944
0.923334350233534,0.7616210906672398,0.500461112473773,0.826765328991824
0.5980139462274646,0.40616405241801046,0.3727495898718832,0.9118953139320526
0.8663118753708124,0.5503792058674416,0.7950010897341013,0.7341138753649373
0.6914075593847234,0.6461597262678584,0.7082981062597539,0.8602724896931107
0.36289654429591656,0.193492593772992,0.5792220461715032,0.9013877333850477
0.5905961985941819,0.5932090318462427,0.6942617252984542,0.9088441052622745
0.07764081913353449,0.7163497979028061,0.9423737194294752,0.7583804360975887
0.6806330448361123,0.30971871959817965,0.6160611987530719,0.8671026924306457
0.40286864812829903,0.6482048495707335,0.3860622550863291,0.45301246773389425
0.4044858549762289,0.6036147664691164,0.8784140118549335,0.9564942249354303
0.3211935779105385,0.5532711805617343,0.6417615057596163,0.7219478131070335
0.9012148358691635,0.3162369162596099,0.6084366363279838,0.14308574683448883
0.8985053117631945,0.5990135737904789,0.7479237654178895,0.08370606748282294
0.20859723889307435,0.7473226665130583,0.7212859625669354,0.6041544409086652
0.1867395435404452,0.9684349686414985,0.5736724434862467,0.8785082210300166
0.00997745663626215,0.15004580058653305,0.33059849576133715,0.5583942697191452
0.4038822346150496,0.7251399596241479,0.21670372870045918,0.05610063348247252
0.29423322936643115,0.810626601228594,0.4458457385012814,0.5237277245469778
0.09962597500094417,0.3527056669827525,0.6065147049003122,0.41238915419275957
0.7767554149521796,0.8213405758216534,0.19369508253831014,0.8052004504326
0.49497288039165055,0.7435666605376907,0.7988104692393804,0.2904903736684652
0.06178487552192857,0.8256280962093171,0.5044775407834352,0.39894219699677236
0.7951996401547057,0.6114442494245989,0.2919622668065297,0.35611166853756826
0.5507725613902201,0.44534761044500304,0.7473460653638945,0.12134209339585755
0.44855808574227396,0.6425836904963766,0.21405957170928713,0.7369648832738135
0.8787639260398894,0.42501921919641206,0.07790185722598297,0.3567394446985429
0.2725128117374993,0.015332032841852583,0.8355785841439031,0.9745261679832647
0.37320061905370705,0.5359283893761273,0.40324944090945336,0.1257617166544981
0.8761899856838855,0.04616688207660524,0.14663662417819812,0.8852710871309838
0.7129215660659314,0.12706696275957674,0.22930278359261302,0.10969473262132534
0.3146500905170806,0.2116974321546291,0.10678493432682878,0.5158946337262426
0.4151643129706387,0.6132805798759681,0.9288178891301291,0.08144021207309116
0.5005760060381502,0.5251756585388274,0.6037017392914696,0.4070795660953823
0.23007682844214272,0.028761943698087933,0.8565841085656872,0.8561693348415937
0.8117699203107619,0.6901600613916403,0.8609914961552348,0.030094798717932636
0.04142993760742353,0.9407333665744744,0.24081589214724153,0.7061744640912664
0.1449905737583409,0.0293978024716387,0.009517061340149402,0.5014690766513361
0.38075053684979787,0.38516466741408706,0.042582509020790416,0.8889631419179457
0.4192289511857703,0.3288982467229351,0.7625745343513449,0.7062441605924102
0.44293932999367946,0.63629617097648,0.9914312362633232,0.14923832301011297
0.12302375631853468,0.8320696695898839,0.002956323375441272,0.38385215554515273
0.22953469581623898,0.6873544947096809,0.05300124192233169,0.4641875671612897
0.6078075854248915,0.490592899031871,0.6799263743687588,0.6654746132340532
0.13942611956128148,0.05364378459670449,0.8675563707566263,0.4142895301659214
0.5110105786353198,0.6094100720778384,0.290481075414451,0.35919423355976554
0.7745470655902206,0.8497754749397609,0.19974182980323996,0.6924241813010938
0.35798018488180505,0.04944857662623958,0.33011052796783624,0.021383648716530423
0.4700392580256382,0.6246863318105086,0.46676574511690017,0.7338384669180691
0.5364546324728936,0.7562531065841017,0.39733773086360424,0.23241305411391577
0.9471991292262198,0.2088637916838394,0.57307464960334,0.7313166628741632
0.7574094822344832,0.626740388927685,0.6488215300272915,0.7801739543795763
0.05285783171128344,0.20888018607213532,0.73683085640566,0.5846170403557405
0.415067867814381,0.4672912508527993,0.28443276684031815,0.44806761618018776
0.793570573602003,0.6772475034571167,0.620614719474655,0.48748662975019375
0.6929881490997968,0.2442588824296259,0.3028855012943389,0.18142866574398497
0.9352148437448854,0.8455599974262806,0.8273614338678442,0.44809010855008014
0.010414888880440842,0.07438988358629184,0.07278214387361548,0.53648477887564
0.058954480609260895,0.3577019017097779,0.28060773942022477,0.7260998271112838
0.9774033740054008,0.3864768736928683,0.2510001415979497,0.6575853979518825
0.3786207263301563,0.15354021329418277,0.3561754102895255,0.32041494361608946
0.846916702872265,0.2872691076359164,0.05101176841438537,0.07497263420950417
0.8044176549889768,0.4893951622252485,0.5105333717548634,0.7163534121848455
0.9117388583099302,0.25325102601609106,0.5701797991312191,0.7534530955905657
0.9659879639382799,0.4577538908851515,0.922631712289333,0.6007117841937449
0.7852887276670578,0.7193048129044018,0.09315721834315793,0.8971611489469555
0.7646701978858558,0.1814906547566173,0.595983854313422,0.422950567200158
0.35995250311193494,0.3131867346558057,0.6102127909886876,0.26903307786124975
0.6557305762987707,0.37150002971254503,0.7775321619862483,0.5633698512572556
0.6580893063338922,0.2443269787993354,0.8953585473705123,0.7918259220734282
0.669065193997519,0.5835691784857824,0.30047117005964874,0.8440523152770223
0.25080641908969836,0.4077655648239009,0.6152510613940447,0.2777083954820013
0.11635683677501985,0.9066591759913729,0.6912853381694274,0.5538883851332262
0.7939722090586004,0.5049027820396107,0.7736650384528129,0.1364397466324836
0.22569302202172825,0.4592828772528069,0.7769693935949794,0.5476432221221641
0.9021883295345928,0.6072989159908009,0.9440643299223599,0.5698938616083873
0.06564747265401127,0.17280215389232279,0.12993115730780824,0.6612701970050264
0.12558096687626363,0.7824036044080319,0.8279900920640306,0.08732235033879443
0.8440368903398592,0.3650055701415684,0.5277829305300648,0.21479646194804913
0.48513684506601473,0.4144962350444099,0.4255167004237568,0.01625192864246605
0.3886128168784396,0.7409629444550562,0.6549628228353386,0.16637227250835374
0.8873539203989862,0.8871490545950662,0.5469140058562946,0.9036040548890254
0.7231883229649609,0.5254152475861835,0.23136146283557835,0.3318418324984378
0.9078611248854699,0.875421920180909,0.9350330363878521,0.4667632213651075
0.05323977449712336,0.6529892846257039,0.2230340775746572,0.6222958676273694
0.29857167535686713,0.774670029997,0.9816375107924801,0.42019983453615395
0.8467260373741785,0.1704482762718147,0.8756799080715351,0.46053351907008977
0.9562173502782516,0.7893662671627812,0.6083144015649907,0.4506735029168414
0.6164234819328482,0.7914436281108851,0.5070978392144131,0.5368588248637448
0.4100358417671872,0.04358730562151769,0.21872996073581208,0.5362725977246492
0.6201368214234855,0.42032951058931844,0.23906515432613074,0.6498145931906396
0.15953122323598,0.951633857960064,0.5850271066301664,0.9122711195474523
0.44540805849596776,0.41134907318372527,0.051536775996450124,0.9234857183527186
0.6981361492878261,0.5986804860173005,0.6941819680733872,0.29025572420840173
0.14406981365051763,0.3845522755796309,0.3619686246144993,0.12631473605748378
0.9706956622395072,0.9018897300996792,0.01000006154177513,0.09897705128860879
0.9040425989420569,0.8474401451149761,0.33080175430976844,0.09878348676006987
0.7224207865320135,0.7555807097757774,0.02692843866198813,0.560007514792414
0.08661467724579897,0.365627535123367,0.2577998518678659,0.09862212477023324
0.42644303009843354,0.9717671060590778,0.19017955667642927,0.8405122795300081
0.2150254896828161,0.7995595827697356,0.1391661050379811,0.9694456774316549
0.24637157761321116,0.08753599142620128,0.9124626122601859,0.8295460835579628
0.6768398535988955,0.6405238334402955,0.9381470763058496,0.476656244936438
0.7215387280280792,0.34555517643731204,0.6645822580197135,0.7537067004791072
0.07698920151959598,0.42307918581007353,0.8740697499297542,0.5212081625163014
0.025657886189444867,0.5489200830876215,0.5124732892012245,0.4487746651131981
0.8657777001180869,0.564227084973945,0.37845711887646605,0.5201048779235034
0.2752971298973963,0.10791236860777187,0.5106692602691023,0.9206937592379258
0.39164936214582136,0.9047035414931337,0.6412409399483291,0.01272877230259728
0.6975475288869502,0.5016302283702192,0.5268590726255653,0.5410418132353142
0.48935716062761203,0.6376617736595037,0.011432127480366483,0.7282507588379611
0.18275480585472825,0.7026011047936987,0.19800200296095538,0.2626227378179089
0.14346239017024387,0.7903975458761057,0.6443076694204887,0.08554966650990115
0.0715036673774555,0.10151186037108706,0.04277038599917571,0.3051226298088813
0.7446866903498717,0.5955781662492433,0.5555617035629767,0.07201597142725724
0.48948184008768925,0.8305749785941182,0.30956812214970064,0.9219437048346225
0.7807688970703839,0.38748844598904686,0.47185748099346114,0.6627496962474787
0.34891241465186895,0.17109316979390987,0.6880871537648556,0.22978143930188666
0.8947159075736784,0.39562504285699296,0.17276297614930924,0.5970654410484583
0.9473108634490259,0.7299630276142771,0.012230415617191515,0.5581317987464567
0.3853219341157863,0.5407588864908227,0.9632373913633032,0.9495685115581479
0.04634451900390468,0.2699187320773454,0.5912512339828188,0.6517052724764218
0.10641175554183513,0.06151195682296706,0.041716368569635676,0.6448461983130543
0.030525198489834482,0.14012257117761318,0.8998650697262952,0.7689245242175997
0.5385461893987203,0.15123018219488082,0.5951049702158826,0.4260240851538646
0.6025390823625355,0.5860277024892602,0.7391731032790062,0.2103168847342093
0.7936627122266036,0.5389112351940668,0.2261318281172212,0.16777970567442124
0.7433202234106296,0.6846928936227087,0.4811344208954962,0.44858312975875525
0.41308559973579717,0.16267881387437966,0.13130886437996103,0.8561985238476515
0.2702364136016444,0.8737926770841795,0.8343435115533031,0.5757345686591326
0.44511649775995277,0.5686665847967322,0.9397379885934254,0.3396454070590087
0.8760367631828113,0.931981752769815,0.5885716285732905,0.8153684184197285
0.27861412120298246,0.25809511313033884,0.6342114775560515,0.12008161079062374
0.37229929514197824,0.5430036037773637,0.35546108252851627,0.9560966924018743
0.04810689017536507,0.6109426959282291,0.9455473087377152,0.6155120217341462
0.9296078302112354,0.8039688184737268,0.7952708027150297,0.623423362136494
0.41354842542380854,0.6572837958439431,0.30579000612143237,0.43298146782561286
0.14836299976963152,0.5400026931451327,0.636934853120078,0.7420001241763503
0.7598830087986606,0.47194608235323887,0.45236156395911276,0.673441557857571
0.6405034836194082,0.5170230895671494,0.585455302950061,0.13404967854188043
0.71336437778258,0.6075014394843693,0.13957664622011823,0.00438813686486339
0.2672700139764723,0.29040449208567143,0.6275226690776751,0.19368158111547973
0.9897499586069556,0.8033986654418649,0.1766450083156308,0.737386289300253
0.9883846833290848,0.5330839480032007,0.2413088256362751,0.16755240178012898
